time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-05-31 23:29:21,-115.2249,36.0372, 443.6, 6796,-17.7,-21.3,-19.2, 73, 87, 1.57, 66, 9.3
2025-05-31 23:29:22,-115.2250,36.0372, 443.4, 6800,-17.7,-21.4,-19.2, 73, 86, 1.56, 66, 9.2
2025-05-31 23:29:23,-115.2251,36.0371, 443.2, 6804,-17.7,-21.5,-19.3, 72, 86, 1.55, 65, 9.2
2025-05-31 23:29:24,-115.2252,36.0371, 443.0, 6808,-17.7,-21.6,-19.4, 72, 86, 1.54, 65, 9.2
2025-05-31 23:29:25,-115.2253,36.0371, 442.7, 6812,-17.7,-21.6,-19.4, 72, 85, 1.54, 65, 9.2
2025-05-31 23:29:26,-115.2254,36.0371, 442.5, 6816,-17.8,-21.7,-19.5, 71, 85, 1.53, 65, 9.1
2025-05-31 23:29:27,-115.2254,36.0370, 442.3, 6819,-17.8,-21.8,-19.6, 71, 84, 1.52, 65, 9.1
2025-05-31 23:29:28,-115.2255,36.0370, 442.0, 6823,-17.8,-21.9,-19.6, 71, 84, 1.51, 65, 9.1
2025-05-31 23:29:29,-115.2256,36.0370, 441.8, 6827,-17.8,-22.0,-19.7, 70, 83, 1.49, 65, 9.1
2025-05-31 23:29:30,-115.2257,36.0369, 441.6, 6831,-17.8,-22.1,-19.9, 69, 83, 1.48, 65, 9.0
2025-05-31 23:29:31,-115.2258,36.0369, 441.3, 6835,-17.9,-22.2,-20.0, 69, 82, 1.46, 65, 9.0
2025-05-31 23:29:32,-115.2259,36.0369, 441.1, 6839,-17.9,-22.4,-20.1, 68, 81, 1.45, 65, 9.0
2025-05-31 23:29:33,-115.2260,36.0368, 440.9, 6843,-17.9,-22.5,-20.2, 67, 80, 1.43, 65, 9.0
2025-05-31 23:29:34,-115.2261,36.0368, 440.6, 6847,-17.9,-22.6,-20.3, 67, 79, 1.41, 65, 9.0
2025-05-31 23:29:35,-115.2262,36.0368, 440.4, 6851,-17.9,-22.8,-20.5, 66, 79, 1.40, 65, 8.9
2025-05-31 23:29:36,-115.2263,36.0367, 440.1, 6855,-17.9,-22.9,-20.6, 65, 78, 1.38, 66, 8.9
2025-05-31 23:29:37,-115.2264,36.0367, 439.9, 6860,-18.0,-23.0,-20.7, 64, 77, 1.37, 66, 8.9
2025-05-31 23:29:38,-115.2264,36.0367, 439.7, 6864,-18.0,-23.2,-20.8, 64, 76, 1.35, 66, 8.9
2025-05-31 23:29:39,-115.2265,36.0366, 439.4, 6868,-18.0,-23.3,-21.0, 63, 75, 1.33, 66, 8.9
2025-05-31 23:29:40,-115.2266,36.0366, 439.2, 6872,-18.0,-23.5,-21.1, 62, 75, 1.32, 66, 8.9
2025-05-31 23:29:41,-115.2267,36.0366, 439.0, 6875,-18.0,-23.6,-21.2, 62, 74, 1.30, 67, 8.9
2025-05-31 23:29:42,-115.2268,36.0365, 438.7, 6879,-18.1,-23.7,-21.3, 61, 73, 1.29, 67, 8.9
2025-05-31 23:29:43,-115.2269,36.0365, 438.5, 6883,-18.1,-23.8,-21.5, 61, 73, 1.28, 67, 8.9
2025-05-31 23:29:44,-115.2270,36.0365, 438.3, 6887,-18.1,-24.0,-21.6, 60, 72, 1.26, 67, 8.9
2025-05-31 23:29:45,-115.2271,36.0365, 438.1, 6891,-18.2,-24.1,-21.7, 60, 71, 1.25, 67, 8.8
2025-05-31 23:29:46,-115.2272,36.0364, 437.8, 6895,-18.2,-24.2,-21.8, 59, 71, 1.24, 68, 8.8
2025-05-31 23:29:47,-115.2272,36.0364, 437.6, 6899,-18.2,-24.3,-21.9, 59, 70, 1.22, 68, 8.8
2025-05-31 23:29:48,-115.2273,36.0364, 437.4, 6903,-18.2,-24.4,-22.0, 58, 70, 1.21, 68, 8.8
2025-05-31 23:29:49,-115.2274,36.0364, 437.1, 6907,-18.3,-24.6,-22.1, 58, 69, 1.20, 68, 8.8
2025-05-31 23:29:50,-115.2275,36.0363, 436.9, 6911,-18.3,-24.7,-22.2, 57, 69, 1.19, 68, 8.8
2025-05-31 23:29:51,-115.2276,36.0363, 436.6, 6915,-18.3,-24.8,-22.3, 57, 68, 1.17, 69, 8.8
2025-05-31 23:29:52,-115.2277,36.0363, 436.4, 6919,-18.4,-24.9,-22.5, 56, 68, 1.16, 69, 8.8
2025-05-31 23:29:53,-115.2278,36.0363, 436.2, 6923,-18.4,-25.1,-22.6, 56, 67, 1.15, 69, 8.8
2025-05-31 23:29:54,-115.2279,36.0362, 435.9, 6927,-18.4,-25.2,-22.7, 55, 66, 1.14, 69, 8.7
2025-05-31 23:29:55,-115.2280,36.0362, 435.7, 6931,-18.5,-25.3,-22.8, 55, 66, 1.12, 69, 8.7
2025-05-31 23:29:56,-115.2281,36.0362, 435.5, 6935,-18.5,-25.4,-22.9, 54, 65, 1.11, 69, 8.7
2025-05-31 23:29:57,-115.2281,36.0362, 435.3, 6939,-18.5,-25.6,-23.1, 54, 65, 1.10, 70, 8.7
2025-05-31 23:29:58,-115.2282,36.0361, 435.0, 6942,-18.6,-25.7,-23.2, 53, 64, 1.09, 70, 8.7
2025-05-31 23:29:59,-115.2283,36.0361, 434.8, 6946,-18.6,-25.9,-23.3, 53, 63, 1.07, 70, 8.6
2025-05-31 23:30:00,-115.2284,36.0361, 434.6, 6950,-18.6,-26.0,-23.4, 52, 63, 1.06, 70, 8.6
2025-05-31 23:30:01,-115.2285,36.0361, 434.4, 6954,-18.6,-26.1,-23.6, 52, 62, 1.05, 70, 8.6
2025-05-31 23:30:02,-115.2286,36.0360, 434.1, 6958,-18.7,-26.3,-23.7, 51, 62, 1.03, 71, 8.6
2025-05-31 23:30:03,-115.2287,36.0360, 433.9, 6962,-18.7,-26.4,-23.8, 51, 61, 1.02, 71, 8.6
2025-05-31 23:30:04,-115.2288,36.0360, 433.7, 6966,-18.7,-26.6,-24.0, 50, 60, 1.01, 71, 8.6
2025-05-31 23:30:05,-115.2289,36.0360, 433.5, 6969,-18.8,-26.7,-24.1, 50, 60, 1.00, 71, 8.5
2025-05-31 23:30:06,-115.2289,36.0359, 433.2, 6973,-18.8,-26.9,-24.2, 49, 59, 0.98, 71, 8.5
2025-05-31 23:30:07,-115.2290,36.0359, 433.0, 6977,-18.8,-27.0,-24.4, 48, 58, 0.97, 72, 8.5
2025-05-31 23:30:08,-115.2291,36.0359, 432.8, 6981,-18.8,-27.2,-24.5, 48, 58, 0.96, 72, 8.5
2025-05-31 23:30:09,-115.2292,36.0359, 432.5, 6985,-18.9,-27.3,-24.6, 48, 57, 0.95, 72, 8.5
2025-05-31 23:30:10,-115.2293,36.0358, 432.3, 6989,-18.9,-27.3,-24.7, 47, 57, 0.94, 72, 8.4
2025-05-31 23:30:11,-115.2294,36.0358, 432.1, 6993,-18.9,-27.4,-24.7, 47, 57, 0.94, 72, 8.4
2025-05-31 23:30:12,-115.2295,36.0358, 431.8, 6998,-19.0,-27.5,-24.8, 47, 57, 0.93, 73, 8.4
2025-05-31 23:30:13,-115.2296,36.0358, 431.6, 7002,-19.0,-27.6,-24.9, 47, 56, 0.92, 73, 8.4
2025-05-31 23:30:14,-115.2296,36.0358, 431.4, 7006,-19.0,-27.7,-25.0, 46, 56, 0.92, 73, 8.3
2025-05-31 23:30:15,-115.2297,36.0357, 431.1, 7010,-19.0,-27.7,-25.0, 46, 56, 0.91, 73, 8.3
2025-05-31 23:30:16,-115.2298,36.0357, 430.9, 7014,-19.1,-27.8,-25.1, 46, 56, 0.91, 73, 8.3
2025-05-31 23:30:17,-115.2299,36.0357, 430.6, 7018,-19.1,-27.9,-25.2, 46, 55, 0.90, 73, 8.2
2025-05-31 23:30:18,-115.2299,36.0357, 430.4, 7022,-19.1,-28.0,-25.3, 46, 55, 0.89, 73, 8.2
2025-05-31 23:30:19,-115.2300,36.0357, 430.1, 7027,-19.2,-28.0,-25.3, 45, 55, 0.89, 73, 8.1
2025-05-31 23:30:20,-115.2301,36.0357, 429.9, 7031,-19.2,-28.1,-25.4, 45, 54, 0.88, 73, 8.1
2025-05-31 23:30:21,-115.2302,36.0356, 429.6, 7035,-19.2,-28.2,-25.5, 45, 54, 0.87, 73, 8.1
2025-05-31 23:30:22,-115.2303,36.0356, 429.4, 7040,-19.2,-28.3,-25.6, 45, 54, 0.87, 72, 8.0
2025-05-31 23:30:23,-115.2303,36.0356, 429.2, 7044,-19.3,-28.4,-25.6, 44, 54, 0.86, 72, 8.0
2025-05-31 23:30:24,-115.2304,36.0356, 428.9, 7048,-19.3,-28.5,-25.7, 44, 53, 0.86, 72, 8.0
2025-05-31 23:30:25,-115.2305,36.0356, 428.7, 7053,-19.3,-28.5,-25.8, 44, 53, 0.85, 72, 7.9
2025-05-31 23:30:26,-115.2306,36.0355, 428.4, 7057,-19.4,-28.6,-25.9, 44, 53, 0.84, 72, 7.9
2025-05-31 23:30:27,-115.2307,36.0355, 428.2, 7061,-19.4,-28.7,-25.9, 44, 53, 0.84, 72, 7.9
2025-05-31 23:30:28,-115.2307,36.0355, 427.9, 7065,-19.4,-28.8,-26.0, 43, 52, 0.83, 72, 7.8
2025-05-31 23:30:29,-115.2308,36.0355, 427.7, 7070,-19.5,-28.9,-26.1, 43, 52, 0.82, 72, 7.8
2025-05-31 23:30:30,-115.2309,36.0355, 427.4, 7074,-19.5,-29.0,-26.2, 43, 52, 0.82, 72, 7.7
2025-05-31 23:30:31,-115.2310,36.0355, 427.2, 7078,-19.5,-29.1,-26.3, 43, 52, 0.81, 72, 7.7
2025-05-31 23:30:32,-115.2311,36.0354, 426.9, 7082,-19.6,-29.2,-26.4, 42, 51, 0.81, 72, 7.7
2025-05-31 23:30:33,-115.2311,36.0354, 426.7, 7087,-19.6,-29.2,-26.4, 42, 51, 0.80, 73, 7.6
2025-05-31 23:30:34,-115.2312,36.0354, 426.4, 7091,-19.6,-29.3,-26.5, 42, 51, 0.79, 73, 7.6
2025-05-31 23:30:35,-115.2313,36.0354, 426.2, 7095,-19.7,-29.4,-26.6, 42, 51, 0.79, 73, 7.5
2025-05-31 23:30:36,-115.2314,36.0354, 425.9, 7100,-19.7,-29.5,-26.7, 42, 50, 0.78, 74, 7.5
2025-05-31 23:30:37,-115.2314,36.0353, 425.6, 7105,-19.7,-29.5,-26.7, 41, 50, 0.78, 74, 7.5
2025-05-31 23:30:38,-115.2315,36.0353, 425.4, 7110,-19.8,-29.6,-26.8, 41, 50, 0.78, 74, 7.4
2025-05-31 23:30:39,-115.2316,36.0353, 425.1, 7114,-19.8,-29.6,-26.8, 41, 50, 0.77, 75, 7.4
2025-05-31 23:30:40,-115.2317,36.0353, 424.8, 7119,-19.8,-29.7,-26.9, 41, 50, 0.77, 75, 7.4
2025-05-31 23:30:41,-115.2318,36.0353, 424.5, 7124,-19.8,-29.7,-26.9, 41, 50, 0.77, 75, 7.3
2025-05-31 23:30:42,-115.2318,36.0353, 424.3, 7129,-19.9,-29.8,-27.0, 41, 50, 0.76, 75, 7.3
2025-05-31 23:30:43,-115.2319,36.0353, 424.0, 7134,-19.9,-29.8,-27.0, 41, 50, 0.76, 76, 7.2
2025-05-31 23:30:44,-115.2320,36.0352, 423.7, 7139,-19.9,-29.9,-27.1, 41, 50, 0.76, 76, 7.2
2025-05-31 23:30:45,-115.2321,36.0352, 423.4, 7144,-20.0,-30.0,-27.1, 41, 49, 0.75, 76, 7.2
2025-05-31 23:30:46,-115.2321,36.0352, 423.1, 7149,-20.0,-30.0,-27.1, 41, 49, 0.75, 77, 7.1
2025-05-31 23:30:47,-115.2322,36.0352, 422.9, 7154,-20.0,-30.1,-27.2, 40, 49, 0.75, 77, 7.1
2025-05-31 23:30:48,-115.2323,36.0352, 422.6, 7159,-20.1,-30.1,-27.2, 40, 49, 0.74, 77, 7.1
2025-05-31 23:30:49,-115.2323,36.0352, 422.4, 7162,-20.1,-30.1,-27.3, 40, 49, 0.74, 78, 7.0
2025-05-31 23:30:50,-115.2324,36.0352, 422.0, 7168,-20.1,-30.1,-27.2, 41, 49, 0.75, 78, 7.0
2025-05-31 23:30:51,-115.2325,36.0352, 421.8, 7173,-20.1,-30.1,-27.2, 41, 50, 0.75, 79, 7.0
2025-05-31 23:30:52,-115.2326,36.0352, 421.5, 7177,-20.2,-30.0,-27.2, 41, 50, 0.75, 79, 6.9
2025-05-31 23:30:53,-115.2326,36.0352, 421.3, 7181,-20.2,-30.0,-27.1, 41, 50, 0.75, 79, 6.9
2025-05-31 23:30:54,-115.2327,36.0352, 421.1, 7186,-20.2,-30.0,-27.1, 42, 51, 0.76, 79, 6.9
2025-05-31 23:30:55,-115.2328,36.0352, 420.8, 7190,-20.3,-29.9,-27.1, 42, 51, 0.76, 79, 6.9
2025-05-31 23:30:56,-115.2329,36.0351, 420.6, 7194,-20.3,-29.9,-27.0, 42, 51, 0.76, 79, 6.8
2025-05-31 23:30:57,-115.2329,36.0351, 420.4, 7198,-20.3,-29.9,-27.0, 42, 52, 0.77, 80, 6.8
2025-05-31 23:30:58,-115.2330,36.0351, 420.1, 7202,-20.4,-29.8,-27.0, 43, 52, 0.77, 80, 6.8
2025-05-31 23:30:59,-115.2331,36.0351, 419.9, 7205,-20.4,-29.8,-27.0, 43, 52, 0.77, 80, 6.8
2025-05-31 23:31:00,-115.2331,36.0351, 419.7, 7209,-20.4,-29.8,-26.9, 43, 53, 0.77, 80, 6.8
2025-05-31 23:31:01,-115.2332,36.0351, 419.5, 7213,-20.4,-29.7,-26.9, 43, 53, 0.78, 80, 6.8
2025-05-31 23:31:02,-115.2333,36.0351, 419.2, 7217,-20.5,-29.7,-26.9, 43, 53, 0.78, 80, 6.7
2025-05-31 23:31:03,-115.2334,36.0351, 419.0, 7221,-20.5,-29.7,-26.8, 44, 54, 0.78, 80, 6.7
2025-05-31 23:31:04,-115.2334,36.0351, 418.8, 7226,-20.5,-29.6,-26.8, 44, 54, 0.79, 81, 6.7
2025-05-31 23:31:05,-115.2335,36.0351, 418.5, 7230,-20.6,-29.6,-26.8, 44, 54, 0.79, 81, 6.7
2025-05-31 23:31:06,-115.2336,36.0351, 418.3, 7234,-20.6,-29.6,-26.7, 45, 55, 0.79, 81, 6.7
2025-05-31 23:31:07,-115.2337,36.0351, 418.0, 7238,-20.7,-29.5,-26.7, 45, 55, 0.79, 81, 6.6
2025-05-31 23:31:08,-115.2337,36.0350, 417.8, 7243,-20.7,-29.5,-26.7, 45, 55, 0.80, 81, 6.6
2025-05-31 23:31:09,-115.2338,36.0350, 417.6, 7247,-20.7,-29.5,-26.7, 45, 56, 0.80, 81, 6.6
2025-05-31 23:31:10,-115.2339,36.0350, 417.3, 7251,-20.8,-29.5,-26.6, 46, 56, 0.80, 82, 6.6
2025-05-31 23:31:11,-115.2339,36.0350, 417.1, 7255,-20.8,-29.4,-26.6, 46, 56, 0.80, 82, 6.6
2025-05-31 23:31:12,-115.2340,36.0350, 416.9, 7259,-20.8,-29.4,-26.6, 46, 57, 0.81, 82, 6.5
2025-05-31 23:31:13,-115.2341,36.0350, 416.6, 7263,-20.9,-29.4,-26.6, 46, 57, 0.81, 82, 6.5
2025-05-31 23:31:14,-115.2341,36.0350, 416.4, 7268,-20.9,-29.3,-26.5, 47, 57, 0.81, 82, 6.5
2025-05-31 23:31:15,-115.2342,36.0350, 416.1, 7272,-21.0,-29.3,-26.5, 47, 58, 0.81, 83, 6.4
2025-05-31 23:31:16,-115.2343,36.0350, 415.9, 7276,-21.0,-29.3,-26.5, 47, 58, 0.82, 83, 6.4
2025-05-31 23:31:17,-115.2343,36.0350, 415.7, 7281,-21.0,-29.3,-26.5, 47, 58, 0.82, 83, 6.4
2025-05-31 23:31:18,-115.2344,36.0350, 415.4, 7285,-21.1,-29.3,-26.5, 48, 59, 0.82, 83, 6.3
2025-05-31 23:31:19,-115.2345,36.0350, 415.2, 7289,-21.1,-29.3,-26.5, 48, 59, 0.82, 84, 6.3
2025-05-31 23:31:20,-115.2345,36.0350, 414.9, 7294,-21.1,-29.3,-26.5, 48, 59, 0.82, 84, 6.3
2025-05-31 23:31:21,-115.2346,36.0350, 414.7, 7298,-21.2,-29.3,-26.5, 48, 59, 0.82, 84, 6.2
2025-05-31 23:31:22,-115.2347,36.0350, 414.5, 7302,-21.2,-29.3,-26.5, 48, 59, 0.82, 84, 6.2
2025-05-31 23:31:23,-115.2347,36.0350, 414.2, 7306,-21.3,-29.3,-26.5, 48, 60, 0.82, 85, 6.1
2025-05-31 23:31:24,-115.2348,36.0350, 414.0, 7310,-21.3,-29.3,-26.5, 49, 60, 0.82, 85, 6.1
2025-05-31 23:31:25,-115.2348,36.0350, 413.8, 7314,-21.3,-29.3,-26.5, 49, 60, 0.82, 85, 6.1
2025-05-31 23:31:26,-115.2349,36.0350, 413.6, 7318,-21.4,-29.3,-26.5, 49, 60, 0.82, 85, 6.0
2025-05-31 23:31:27,-115.2350,36.0350, 413.3, 7322,-21.4,-29.3,-26.5, 49, 61, 0.82, 86, 6.0
2025-05-31 23:31:28,-115.2350,36.0350, 413.1, 7326,-21.4,-29.3,-26.5, 49, 61, 0.82, 86, 6.0
2025-05-31 23:31:29,-115.2351,36.0350, 412.9, 7330,-21.5,-29.3,-26.5, 49, 61, 0.83, 86, 5.9
2025-05-31 23:31:30,-115.2352,36.0350, 412.7, 7334,-21.5,-29.3,-26.5, 50, 61, 0.82, 86, 5.9
2025-05-31 23:31:31,-115.2352,36.0350, 412.4, 7338,-21.5,-29.3,-26.5, 50, 61, 0.82, 87, 5.9
2025-05-31 23:31:32,-115.2353,36.0350, 412.2, 7342,-21.6,-29.3,-26.5, 50, 62, 0.82, 87, 5.8
2025-05-31 23:31:33,-115.2354,36.0349, 412.0, 7346,-21.6,-29.3,-26.5, 50, 62, 0.82, 87, 5.8
2025-05-31 23:31:34,-115.2354,36.0349, 411.8, 7350,-21.7,-29.3,-26.5, 50, 62, 0.82, 87, 5.8
2025-05-31 23:31:35,-115.2355,36.0349, 411.5, 7354,-21.7,-29.3,-26.5, 50, 62, 0.82, 87, 5.8
2025-05-31 23:31:36,-115.2356,36.0349, 411.3, 7358,-21.7,-29.3,-26.5, 50, 62, 0.82, 87, 5.8
2025-05-31 23:31:37,-115.2356,36.0349, 411.1, 7362,-21.8,-29.3,-26.5, 50, 62, 0.82, 87, 5.8
2025-05-31 23:31:38,-115.2357,36.0349, 410.9, 7366,-21.8,-29.4,-26.5, 50, 62, 0.82, 87, 5.8
2025-05-31 23:31:39,-115.2357,36.0349, 410.6, 7370,-21.8,-29.4,-26.6, 51, 63, 0.82, 87, 5.8
2025-05-31 23:31:40,-115.2358,36.0349, 410.4, 7375,-21.9,-29.4,-26.6, 51, 63, 0.82, 87, 5.7
2025-05-31 23:31:41,-115.2359,36.0349, 410.2, 7379,-21.9,-29.4,-26.6, 51, 63, 0.82, 87, 5.7
2025-05-31 23:31:42,-115.2359,36.0349, 409.9, 7383,-21.9,-29.4,-26.6, 51, 63, 0.82, 87, 5.7
2025-05-31 23:31:43,-115.2360,36.0349, 409.7, 7387,-22.0,-29.4,-26.6, 51, 63, 0.82, 87, 5.7
2025-05-31 23:31:44,-115.2361,36.0349, 409.5, 7391,-22.0,-29.4,-26.6, 51, 63, 0.82, 87, 5.7
2025-05-31 23:31:45,-115.2361,36.0349, 409.3, 7394,-22.0,-29.5,-26.6, 51, 63, 0.82, 87, 5.7
2025-05-31 23:31:46,-115.2362,36.0349, 409.1, 7398,-22.1,-29.5,-26.7, 51, 64, 0.82, 87, 5.7
2025-05-31 23:31:47,-115.2362,36.0349, 408.9, 7402,-22.1,-29.5,-26.7, 51, 64, 0.81, 86, 5.7
2025-05-31 23:31:48,-115.2363,36.0349, 408.6, 7406,-22.2,-29.5,-26.7, 51, 64, 0.81, 86, 5.7
2025-05-31 23:31:49,-115.2364,36.0349, 408.4, 7410,-22.2,-29.5,-26.7, 51, 64, 0.81, 86, 5.6
2025-05-31 23:31:50,-115.2364,36.0349, 408.2, 7414,-22.2,-29.6,-26.7, 51, 64, 0.81, 86, 5.6
2025-05-31 23:31:51,-115.2365,36.0349, 408.0, 7418,-22.3,-29.6,-26.7, 51, 64, 0.81, 86, 5.6
2025-05-31 23:31:52,-115.2365,36.0349, 407.8, 7422,-22.3,-29.6,-26.8, 52, 64, 0.81, 86, 5.6
2025-05-31 23:31:53,-115.2366,36.0349, 407.5, 7426,-22.3,-29.6,-26.8, 52, 64, 0.81, 86, 5.6
2025-05-31 23:31:54,-115.2366,36.0349, 407.3, 7430,-22.4,-29.6,-26.8, 52, 65, 0.81, 86, 5.6
2025-05-31 23:31:55,-115.2367,36.0349, 407.1, 7434,-22.4,-29.6,-26.8, 52, 65, 0.81, 86, 5.6
2025-05-31 23:31:56,-115.2368,36.0349, 406.9, 7438,-22.5,-29.7,-26.8, 52, 65, 0.81, 86, 5.6
2025-05-31 23:31:57,-115.2368,36.0349, 406.6, 7442,-22.5,-29.7,-26.9, 52, 65, 0.80, 86, 5.5
2025-05-31 23:31:58,-115.2369,36.0348, 406.4, 7446,-22.5,-29.7,-26.9, 52, 65, 0.80, 86, 5.5
2025-05-31 23:31:59,-115.2369,36.0348, 406.2, 7450,-22.6,-29.8,-26.9, 52, 65, 0.80, 86, 5.5
2025-05-31 23:32:00,-115.2370,36.0348, 406.0, 7454,-22.6,-29.8,-26.9, 52, 65, 0.80, 86, 5.5
2025-05-31 23:32:01,-115.2371,36.0348, 405.7, 7458,-22.6,-29.8,-27.0, 52, 65, 0.80, 86, 5.5
2025-05-31 23:32:02,-115.2371,36.0348, 405.5, 7462,-22.7,-29.8,-27.0, 52, 65, 0.80, 86, 5.5
2025-05-31 23:32:03,-115.2372,36.0348, 405.3, 7466,-22.7,-29.9,-27.0, 52, 65, 0.79, 86, 5.5
2025-05-31 23:32:04,-115.2372,36.0348, 405.1, 7470,-22.8,-29.9,-27.0, 52, 65, 0.79, 86, 5.4
2025-05-31 23:32:05,-115.2373,36.0348, 404.9, 7474,-22.8,-29.9,-27.1, 52, 65, 0.79, 85, 5.4
2025-05-31 23:32:06,-115.2374,36.0348, 404.7, 7478,-22.8,-29.9,-27.1, 52, 65, 0.79, 85, 5.4
2025-05-31 23:32:07,-115.2374,36.0348, 404.5, 7481,-22.9,-30.0,-27.1, 52, 66, 0.79, 85, 5.4
2025-05-31 23:32:08,-115.2375,36.0348, 404.2, 7485,-22.9,-30.0,-27.1, 52, 66, 0.79, 85, 5.4
2025-05-31 23:32:09,-115.2375,36.0348, 404.0, 7489,-23.0,-30.0,-27.2, 52, 66, 0.78, 85, 5.4
2025-05-31 23:32:10,-115.2376,36.0348, 403.8, 7493,-23.0,-30.1,-27.2, 52, 66, 0.78, 85, 5.3
2025-05-31 23:32:11,-115.2377,36.0348, 403.6, 7497,-23.0,-30.1,-27.2, 52, 66, 0.78, 85, 5.3
2025-05-31 23:32:12,-115.2377,36.0348, 403.4, 7501,-23.1,-30.1,-27.3, 52, 66, 0.78, 85, 5.3
2025-05-31 23:32:13,-115.2378,36.0348, 403.2, 7505,-23.1,-30.2,-27.3, 52, 66, 0.78, 85, 5.3
2025-05-31 23:32:14,-115.2378,36.0348, 402.9, 7509,-23.1,-30.2,-27.3, 52, 66, 0.77, 85, 5.3
2025-05-31 23:32:15,-115.2379,36.0348, 402.7, 7513,-23.2,-30.2,-27.3, 52, 66, 0.77, 85, 5.3
2025-05-31 23:32:16,-115.2380,36.0348, 402.5, 7517,-23.2,-30.2,-27.4, 53, 66, 0.77, 85, 5.3
2025-05-31 23:32:17,-115.2380,36.0348, 402.3, 7521,-23.3,-30.3,-27.4, 53, 66, 0.77, 86, 5.4
2025-05-31 23:32:18,-115.2381,36.0348, 402.0, 7525,-23.3,-30.3,-27.4, 53, 66, 0.77, 86, 5.4
2025-05-31 23:32:19,-115.2382,36.0348, 401.8, 7529,-23.3,-30.3,-27.5, 53, 66, 0.77, 86, 5.4
2025-05-31 23:32:20,-115.2382,36.0348, 401.6, 7534,-23.4,-30.4,-27.5, 53, 66, 0.76, 86, 5.4
2025-05-31 23:32:21,-115.2383,36.0348, 401.4, 7538,-23.4,-30.4,-27.5, 53, 66, 0.76, 86, 5.4
2025-05-31 23:32:22,-115.2383,36.0348, 401.1, 7542,-23.4,-30.4,-27.5, 53, 66, 0.76, 86, 5.4
2025-05-31 23:32:23,-115.2384,36.0348, 400.9, 7545,-23.5,-30.5,-27.6, 53, 66, 0.76, 86, 5.4
2025-05-31 23:32:24,-115.2385,36.0348, 400.7, 7550,-23.5,-30.5,-27.6, 53, 66, 0.76, 86, 5.4
2025-05-31 23:32:25,-115.2385,36.0347, 400.4, 7555,-23.5,-30.6,-27.7, 52, 66, 0.75, 87, 5.4
2025-05-31 23:32:26,-115.2386,36.0347, 400.2, 7559,-23.6,-30.6,-27.7, 52, 66, 0.75, 87, 5.4
2025-05-31 23:32:27,-115.2387,36.0347, 400.0, 7563,-23.6,-30.6,-27.7, 52, 66, 0.75, 87, 5.4
2025-05-31 23:32:28,-115.2387,36.0347, 399.8, 7566,-23.6,-30.7,-27.8, 52, 66, 0.74, 87, 5.4
2025-05-31 23:32:29,-115.2388,36.0347, 399.6, 7570,-23.7,-30.7,-27.8, 52, 66, 0.74, 87, 5.4
2025-05-31 23:32:30,-115.2389,36.0347, 399.4, 7574,-23.7,-30.8,-27.9, 52, 66, 0.74, 87, 5.4
2025-05-31 23:32:31,-115.2389,36.0347, 399.2, 7578,-23.7,-30.8,-27.9, 52, 66, 0.74, 87, 5.5
2025-05-31 23:32:32,-115.2390,36.0347, 399.0, 7581,-23.7,-30.9,-27.9, 52, 66, 0.73, 87, 5.5
2025-05-31 23:32:33,-115.2390,36.0347, 398.8, 7585,-23.8,-30.9,-28.0, 52, 66, 0.73, 87, 5.5
2025-05-31 23:32:34,-115.2391,36.0347, 398.6, 7589,-23.8,-30.9,-28.0, 52, 65, 0.73, 87, 5.5
2025-05-31 23:32:35,-115.2392,36.0347, 398.3, 7593,-23.8,-31.0,-28.1, 52, 65, 0.73, 87, 5.6
2025-05-31 23:32:36,-115.2392,36.0347, 398.1, 7598,-23.9,-31.1,-28.1, 52, 65, 0.72, 86, 5.6
2025-05-31 23:32:37,-115.2393,36.0347, 397.9, 7601,-23.9,-31.1,-28.1, 52, 65, 0.72, 86, 5.7
2025-05-31 23:32:38,-115.2394,36.0347, 397.7, 7604,-23.9,-31.1,-28.1, 52, 65, 0.72, 86, 5.7
2025-05-31 23:32:39,-115.2394,36.0347, 397.5, 7608,-23.9,-31.1,-28.1, 52, 66, 0.72, 86, 5.8
2025-05-31 23:32:40,-115.2395,36.0347, 397.3, 7612,-24.0,-31.1,-28.2, 52, 66, 0.72, 86, 5.8
2025-05-31 23:32:41,-115.2396,36.0347, 397.1, 7616,-24.0,-31.1,-28.2, 52, 66, 0.72, 86, 5.8
2025-05-31 23:32:42,-115.2396,36.0347, 396.9, 7619,-24.0,-31.1,-28.2, 52, 66, 0.72, 85, 5.9
2025-05-31 23:32:43,-115.2397,36.0347, 396.7, 7623,-24.1,-31.1,-28.2, 52, 66, 0.72, 85, 5.9
2025-05-31 23:32:44,-115.2398,36.0347, 396.5, 7627,-24.1,-31.1,-28.2, 52, 66, 0.72, 85, 6.0
2025-05-31 23:32:45,-115.2398,36.0347, 396.3, 7631,-24.1,-31.1,-28.2, 52, 66, 0.72, 85, 6.0
2025-05-31 23:32:46,-115.2399,36.0346, 396.1, 7635,-24.2,-31.1,-28.2, 52, 67, 0.72, 85, 6.1
2025-05-31 23:32:47,-115.2400,36.0346, 395.8, 7639,-24.2,-31.1,-28.2, 53, 67, 0.72, 85, 6.1
