time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2024-06-17 11:22:55,-115.1545,36.0743, 569.5, 4743,  1.2,-31.4,-28.5,  7,  7, 0.49,261,11.1
2024-06-17 11:22:56,-115.1544,36.0744, 569.1, 4748,  1.2,-31.3,-28.3,  7,  7, 0.49,261,11.0
2024-06-17 11:22:57,-115.1543,36.0744, 568.8, 4754,  1.1,-31.1,-28.2,  7,  7, 0.50,261,11.0
2024-06-17 11:22:58,-115.1542,36.0744, 568.4, 4759,  1.1,-31.0,-28.1,  7,  7, 0.51,261,10.9
2024-06-17 11:22:59,-115.1541,36.0744, 568.0, 4765,  1.0,-30.9,-28.0,  7,  7, 0.51,261,10.9
2024-06-17 11:23:00,-115.1540,36.0744, 567.6, 4770,  1.0,-30.8,-27.8,  7,  7, 0.52,261,10.8
2024-06-17 11:23:01,-115.1538,36.0744, 567.2, 4776,  1.0,-30.6,-27.7,  7,  7, 0.53,261,10.7
2024-06-17 11:23:02,-115.1537,36.0744, 566.8, 4781,  0.9,-30.5,-27.6,  7,  7, 0.53,261,10.7
2024-06-17 11:23:03,-115.1536,36.0744, 566.5, 4787,  0.9,-30.4,-27.5,  8,  8, 0.54,261,10.6
2024-06-17 11:23:04,-115.1535,36.0745, 566.1, 4792,  0.9,-30.3,-27.4,  8,  8, 0.55,261,10.6
2024-06-17 11:23:05,-115.1534,36.0745, 565.7, 4798,  0.8,-30.2,-27.3,  8,  8, 0.55,261,10.5
2024-06-17 11:23:06,-115.1532,36.0745, 565.4, 4803,  0.8,-30.0,-27.2,  8,  8, 0.56,260,10.5
2024-06-17 11:23:07,-115.1531,36.0745, 565.0, 4807,  0.8,-29.9,-27.1,  8,  8, 0.57,260,10.4
2024-06-17 11:23:08,-115.1530,36.0745, 564.6, 4812,  0.7,-29.8,-27.0,  8,  8, 0.57,260,10.5
2024-06-17 11:23:09,-115.1529,36.0745, 564.3, 4817,  0.7,-29.7,-26.9,  8,  8, 0.58,261,10.5
2024-06-17 11:23:10,-115.1528,36.0746, 564.0, 4822,  0.7,-29.6,-26.8,  8,  8, 0.58,261,10.5
2024-06-17 11:23:11,-115.1527,36.0746, 563.7, 4826,  0.6,-29.5,-26.7,  8,  8, 0.59,261,10.5
2024-06-17 11:23:12,-115.1525,36.0746, 563.3, 4831,  0.6,-29.5,-26.6,  8,  8, 0.59,261,10.6
2024-06-17 11:23:13,-115.1524,36.0746, 563.0, 4835,  0.6,-29.5,-26.7,  8,  8, 0.59,261,10.6
2024-06-17 11:23:14,-115.1523,36.0746, 562.7, 4840,  0.5,-29.5,-26.7,  8,  8, 0.59,261,10.6
2024-06-17 11:23:15,-115.1522,36.0746, 562.4, 4844,  0.5,-29.5,-26.7,  8,  8, 0.59,261,10.6
2024-06-17 11:23:16,-115.1521,36.0746, 562.0, 4849,  0.5,-29.5,-26.7,  8,  8, 0.59,261,10.7
2024-06-17 11:23:17,-115.1520,36.0747, 561.7, 4854,  0.4,-29.5,-26.7,  8,  8, 0.59,261,10.7
2024-06-17 11:23:18,-115.1518,36.0747, 561.4, 4859,  0.4,-29.5,-26.7,  8,  8, 0.59,261,10.7
2024-06-17 11:23:19,-115.1517,36.0747, 561.0, 4864,  0.4,-29.5,-26.7,  8,  8, 0.59,261,10.8
2024-06-17 11:23:20,-115.1516,36.0747, 560.7, 4868,  0.3,-29.5,-26.7,  9,  9, 0.59,261,10.8
2024-06-17 11:23:21,-115.1515,36.0747, 560.4, 4873,  0.3,-29.5,-26.7,  9,  9, 0.59,261,10.8
2024-06-17 11:23:22,-115.1514,36.0747, 560.0, 4878,  0.3,-29.5,-26.7,  9,  9, 0.59,262,10.8
2024-06-17 11:23:23,-115.1513,36.0747, 559.7, 4882,  0.3,-29.5,-26.7,  9,  9, 0.59,262,10.9
2024-06-17 11:23:24,-115.1512,36.0748, 559.4, 4887,  0.2,-29.5,-26.7,  9,  9, 0.59,262,10.9
2024-06-17 11:23:25,-115.1510,36.0748, 559.1, 4891,  0.2,-29.5,-26.7,  9,  9, 0.59,262,10.9
2024-06-17 11:23:26,-115.1509,36.0748, 558.8, 4896,  0.2,-29.6,-26.8,  9,  9, 0.59,262,10.9
2024-06-17 11:23:27,-115.1508,36.0748, 558.4, 4901,  0.1,-29.6,-26.8,  9,  9, 0.59,262,11.0
2024-06-17 11:23:28,-115.1506,36.0748, 558.0, 4906,  0.1,-29.7,-26.8,  9,  9, 0.59,262,11.0
2024-06-17 11:23:29,-115.1505,36.0749, 557.7, 4911,  0.1,-29.7,-26.9,  9,  9, 0.59,262,11.1
2024-06-17 11:23:30,-115.1504,36.0749, 557.3, 4917,  0.1,-29.7,-26.9,  9,  9, 0.58,261,11.1
2024-06-17 11:23:31,-115.1502,36.0749, 557.0, 4922,  0.0,-29.8,-26.9,  9,  9, 0.58,261,11.1
2024-06-17 11:23:32,-115.1501,36.0749, 556.6, 4927, -0.0,-29.8,-27.0,  8,  8, 0.58,261,11.2
2024-06-17 11:23:33,-115.1500,36.0750, 556.3, 4932, -0.0,-29.9,-27.0,  8,  8, 0.58,261,11.2
2024-06-17 11:23:34,-115.1499,36.0750, 556.0, 4936, -0.1,-29.9,-27.0,  8,  8, 0.58,261,11.3
2024-06-17 11:23:35,-115.1497,36.0750, 555.7, 4940, -0.1,-29.9,-27.1,  8,  8, 0.57,261,11.3
2024-06-17 11:23:36,-115.1496,36.0750, 555.4, 4944, -0.1,-30.0,-27.1,  8,  8, 0.57,260,11.4
2024-06-17 11:23:37,-115.1495,36.0751, 555.1, 4948, -0.1,-30.0,-27.2,  8,  8, 0.57,260,11.4
2024-06-17 11:23:38,-115.1493,36.0751, 554.8, 4953, -0.2,-30.1,-27.2,  8,  8, 0.57,260,11.4
2024-06-17 11:23:39,-115.1492,36.0751, 554.5, 4957, -0.2,-30.1,-27.2,  8,  8, 0.57,260,11.5
2024-06-17 11:23:40,-115.1491,36.0751, 554.3, 4961, -0.2,-30.1,-27.3,  8,  8, 0.57,260,11.5
2024-06-17 11:23:41,-115.1490,36.0752, 554.0, 4965, -0.3,-30.2,-27.3,  8,  8, 0.56,260,11.6
2024-06-17 11:23:42,-115.1488,36.0752, 553.7, 4969, -0.3,-30.2,-27.4,  8,  8, 0.56,259,11.6
2024-06-17 11:23:43,-115.1487,36.0752, 553.4, 4973, -0.3,-30.3,-27.4,  8,  8, 0.56,259,11.7
2024-06-17 11:23:44,-115.1486,36.0752, 553.1, 4977, -0.3,-30.3,-27.4,  8,  8, 0.56,259,11.7
2024-06-17 11:23:45,-115.1484,36.0753, 552.8, 4982, -0.4,-30.4,-27.5,  8,  8, 0.56,259,11.8
2024-06-17 11:23:46,-115.1483,36.0753, 552.5, 4986, -0.4,-30.4,-27.5,  8,  8, 0.55,259,11.8
2024-06-17 11:23:47,-115.1482,36.0753, 552.2, 4990, -0.4,-30.4,-27.6,  8,  8, 0.55,259,11.9
2024-06-17 11:23:48,-115.1480,36.0753, 551.9, 4995, -0.5,-30.5,-27.6,  8,  8, 0.55,258,11.9
2024-06-17 11:23:49,-115.1479,36.0753, 551.6, 4999, -0.5,-30.5,-27.6,  8,  8, 0.55,258,11.9
2024-06-17 11:23:50,-115.1478,36.0754, 551.3, 5003, -0.5,-30.6,-27.7,  8,  8, 0.55,258,11.9
2024-06-17 11:23:51,-115.1477,36.0754, 551.0, 5008, -0.5,-30.6,-27.7,  8,  8, 0.54,258,12.0
2024-06-17 11:23:52,-115.1475,36.0754, 550.7, 5012, -0.6,-30.7,-27.8,  8,  8, 0.54,257,12.0
2024-06-17 11:23:53,-115.1474,36.0754, 550.3, 5017, -0.6,-30.7,-27.8,  8,  8, 0.54,257,12.0
2024-06-17 11:23:54,-115.1473,36.0755, 550.0, 5021, -0.6,-30.8,-27.9,  8,  8, 0.54,257,12.1
2024-06-17 11:23:55,-115.1471,36.0755, 549.7, 5026, -0.7,-30.9,-27.9,  8,  8, 0.53,256,12.1
2024-06-17 11:23:56,-115.1470,36.0755, 549.4, 5031, -0.7,-30.9,-28.0,  8,  8, 0.53,256,12.1
2024-06-17 11:23:57,-115.1469,36.0755, 549.0, 5036, -0.7,-31.0,-28.0,  8,  8, 0.53,256,12.2
2024-06-17 11:23:58,-115.1467,36.0756, 548.7, 5041, -0.8,-31.0,-28.1,  8,  8, 0.52,256,12.2
2024-06-17 11:23:59,-115.1466,36.0756, 548.3, 5046, -0.8,-31.1,-28.2,  8,  8, 0.52,255,12.2
2024-06-17 11:24:00,-115.1465,36.0757, 547.9, 5051, -0.8,-31.2,-28.2,  8,  8, 0.52,255,12.3
2024-06-17 11:24:01,-115.1463,36.0757, 547.6, 5057, -0.8,-31.2,-28.3,  8,  8, 0.52,255,12.3
2024-06-17 11:24:02,-115.1462,36.0757, 547.2, 5063, -0.9,-31.3,-28.3,  8,  8, 0.51,254,12.4
2024-06-17 11:24:03,-115.1460,36.0758, 546.8, 5069, -0.9,-31.3,-28.4,  8,  8, 0.51,254,12.4
2024-06-17 11:24:04,-115.1459,36.0758, 546.4, 5075, -0.9,-31.4,-28.4,  8,  8, 0.51,254,12.4
2024-06-17 11:24:05,-115.1458,36.0759, 546.0, 5081, -1.0,-31.5,-28.5,  8,  8, 0.51,254,12.5
2024-06-17 11:24:06,-115.1456,36.0759, 545.6, 5087, -1.0,-31.5,-28.5,  8,  8, 0.50,253,12.5
2024-06-17 11:24:07,-115.1455,36.0759, 545.2, 5092, -1.0,-31.5,-28.6,  8,  8, 0.50,253,12.5
2024-06-17 11:24:08,-115.1454,36.0760, 544.8, 5098, -1.1,-31.6,-28.6,  8,  8, 0.50,253,12.6
2024-06-17 11:24:09,-115.1452,36.0760, 544.4, 5103, -1.1,-31.6,-28.6,  8,  8, 0.50,253,12.6
2024-06-17 11:24:10,-115.1451,36.0761, 544.1, 5108, -1.2,-31.6,-28.7,  8,  8, 0.50,253,12.6
2024-06-17 11:24:11,-115.1450,36.0761, 543.7, 5114, -1.2,-31.7,-28.7,  8,  8, 0.50,253,12.7
2024-06-17 11:24:12,-115.1448,36.0761, 543.3, 5119, -1.2,-31.7,-28.7,  8,  8, 0.50,252,12.7
2024-06-17 11:24:13,-115.1447,36.0762, 542.9, 5126, -1.3,-31.8,-28.8,  8,  8, 0.49,252,12.8
2024-06-17 11:24:14,-115.1445,36.0762, 542.5, 5132, -1.3,-31.8,-28.8,  8,  8, 0.49,252,12.8
2024-06-17 11:24:15,-115.1444,36.0763, 542.1, 5138, -1.4,-31.8,-28.9,  8,  8, 0.49,252,12.8
2024-06-17 11:24:16,-115.1443,36.0763, 541.7, 5144, -1.4,-31.9,-28.9,  8,  8, 0.49,252,12.9
2024-06-17 11:24:17,-115.1441,36.0763, 541.3, 5150, -1.5,-31.9,-28.9,  8,  8, 0.49,252,12.9
2024-06-17 11:24:18,-115.1440,36.0764, 540.9, 5155, -1.5,-32.0,-29.0,  8,  8, 0.49,252,13.0
2024-06-17 11:24:19,-115.1439,36.0764, 540.5, 5161, -1.5,-32.0,-29.0,  8,  8, 0.49,252,13.0
2024-06-17 11:24:20,-115.1437,36.0765, 540.1, 5167, -1.6,-32.0,-29.0,  8,  8, 0.48,251,13.0
2024-06-17 11:24:21,-115.1436,36.0765, 539.7, 5172, -1.6,-32.1,-29.1,  8,  8, 0.48,251,13.1
2024-06-17 11:24:22,-115.1435,36.0765, 539.3, 5178, -1.7,-32.1,-29.1,  8,  8, 0.48,251,13.1
2024-06-17 11:24:23,-115.1433,36.0766, 538.9, 5184, -1.7,-32.2,-29.2,  8,  8, 0.48,251,13.2
2024-06-17 11:24:24,-115.1432,36.0766, 538.6, 5190, -1.8,-32.2,-29.2,  8,  8, 0.48,251,13.2
2024-06-17 11:24:25,-115.1430,36.0767, 538.2, 5195, -1.8,-32.2,-29.2,  8,  8, 0.48,251,13.2
2024-06-17 11:24:26,-115.1429,36.0767, 537.8, 5201, -1.8,-32.3,-29.3,  8,  8, 0.47,251,13.3
2024-06-17 11:24:27,-115.1428,36.0767, 537.4, 5207, -1.9,-32.3,-29.3,  8,  8, 0.47,251,13.3
2024-06-17 11:24:28,-115.1426,36.0768, 537.0, 5213, -1.9,-32.4,-29.3,  8,  8, 0.47,250,13.3
2024-06-17 11:24:29,-115.1425,36.0768, 536.6, 5219, -2.0,-32.4,-29.4,  8,  8, 0.47,250,13.3
2024-06-17 11:24:30,-115.1424,36.0769, 536.2, 5225, -2.0,-32.4,-29.4,  8,  8, 0.47,250,13.3
2024-06-17 11:24:31,-115.1422,36.0769, 535.8, 5231, -2.1,-32.5,-29.5,  8,  8, 0.47,249,13.3
2024-06-17 11:24:32,-115.1421,36.0770, 535.4, 5237, -2.1,-32.5,-29.5,  8,  8, 0.47,249,13.3
2024-06-17 11:24:33,-115.1420,36.0770, 535.0, 5243, -2.2,-32.6,-29.5,  8,  8, 0.46,249,13.3
2024-06-17 11:24:34,-115.1418,36.0771, 534.6, 5249, -2.2,-32.6,-29.5,  8,  8, 0.46,248,13.3
2024-06-17 11:24:35,-115.1417,36.0772, 534.2, 5255, -2.2,-32.6,-29.6,  8,  8, 0.46,248,13.3
2024-06-17 11:24:36,-115.1416,36.0772, 533.8, 5261, -2.3,-32.6,-29.6,  8,  8, 0.46,248,13.3
2024-06-17 11:24:37,-115.1414,36.0773, 533.4, 5266, -2.3,-32.7,-29.6,  8,  8, 0.46,247,13.3
2024-06-17 11:24:38,-115.1413,36.0773, 533.0, 5272, -2.4,-32.7,-29.7,  8,  8, 0.46,247,13.3
2024-06-17 11:24:39,-115.1412,36.0774, 532.6, 5278, -2.4,-32.7,-29.7,  8,  8, 0.46,247,13.4
2024-06-17 11:24:40,-115.1410,36.0774, 532.3, 5284, -2.5,-32.8,-29.7,  8,  8, 0.46,247,13.4
2024-06-17 11:24:41,-115.1409,36.0775, 531.9, 5289, -2.5,-32.8,-29.7,  8,  8, 0.46,246,13.4
2024-06-17 11:24:42,-115.1408,36.0775, 531.5, 5294, -2.6,-32.8,-29.8,  8,  8, 0.46,246,13.4
2024-06-17 11:24:43,-115.1406,36.0776, 531.1, 5300, -2.6,-32.8,-29.8,  8,  8, 0.46,246,13.4
2024-06-17 11:24:44,-115.1405,36.0776, 530.8, 5305, -2.6,-32.9,-29.8,  8,  8, 0.45,245,13.4
2024-06-17 11:24:45,-115.1404,36.0777, 530.4, 5311, -2.7,-32.9,-29.8,  8,  8, 0.45,245,13.4
2024-06-17 11:24:46,-115.1402,36.0777, 530.0, 5317, -2.7,-32.9,-29.9,  8,  8, 0.45,245,13.4
2024-06-17 11:24:47,-115.1401,36.0778, 529.6, 5322, -2.8,-32.9,-29.9,  8,  8, 0.45,244,13.4
2024-06-17 11:24:48,-115.1400,36.0778, 529.2, 5328, -2.8,-33.0,-29.9,  8,  8, 0.45,244,13.4
2024-06-17 11:24:49,-115.1399,36.0779, 528.9, 5334, -2.9,-33.0,-29.9,  8,  8, 0.45,244,13.4
2024-06-17 11:24:50,-115.1397,36.0779, 528.5, 5340, -2.9,-33.0,-30.0,  8,  8, 0.45,244,13.4
2024-06-17 11:24:51,-115.1396,36.0780, 528.1, 5345, -3.0,-33.0,-30.0,  8,  8, 0.45,244,13.3
2024-06-17 11:24:52,-115.1395,36.0781, 527.7, 5351, -3.0,-33.1,-30.0,  8,  8, 0.45,244,13.3
2024-06-17 11:24:53,-115.1393,36.0781, 527.3, 5357, -3.0,-33.1,-30.0,  8,  8, 0.45,243,13.3
2024-06-17 11:24:54,-115.1392,36.0782, 526.9, 5363, -3.1,-33.1,-30.0,  8,  8, 0.45,243,13.3
2024-06-17 11:24:55,-115.1391,36.0782, 526.6, 5368, -3.1,-33.1,-30.1,  8,  8, 0.45,243,13.2
2024-06-17 11:24:56,-115.1389,36.0783, 526.2, 5374, -3.2,-33.2,-30.1,  8,  8, 0.45,243,13.2
2024-06-17 11:24:57,-115.1388,36.0783, 525.8, 5380, -3.2,-33.2,-30.1,  8,  8, 0.45,243,13.2
2024-06-17 11:24:58,-115.1387,36.0784, 525.5, 5385, -3.3,-33.2,-30.1,  8,  8, 0.44,243,13.2
2024-06-17 11:24:59,-115.1385,36.0784, 525.1, 5390, -3.3,-33.2,-30.2,  8,  8, 0.44,243,13.2
2024-06-17 11:25:00,-115.1384,36.0785, 524.8, 5395, -3.3,-33.3,-30.2,  8,  8, 0.44,242,13.1
2024-06-17 11:25:01,-115.1383,36.0785, 524.4, 5401, -3.4,-33.3,-30.2,  8,  8, 0.44,242,13.1
2024-06-17 11:25:02,-115.1382,36.0786, 524.1, 5406, -3.4,-33.3,-30.3,  8,  8, 0.44,242,13.1
2024-06-17 11:25:03,-115.1380,36.0786, 523.7, 5411, -3.4,-33.4,-30.3,  8,  8, 0.44,242,13.1
2024-06-17 11:25:04,-115.1379,36.0787, 523.3, 5417, -3.5,-33.4,-30.3,  8,  8, 0.44,242,13.1
2024-06-17 11:25:05,-115.1378,36.0787, 523.0, 5422, -3.5,-33.4,-30.4,  8,  8, 0.44,242,13.0
2024-06-17 11:25:06,-115.1377,36.0788, 522.6, 5428, -3.5,-33.5,-30.4,  8,  8, 0.43,242,13.0
2024-06-17 11:25:07,-115.1375,36.0788, 522.2, 5433, -3.6,-33.5,-30.4,  8,  8, 0.43,241,13.0
2024-06-17 11:25:08,-115.1374,36.0789, 521.9, 5439, -3.6,-33.5,-30.4,  8,  8, 0.43,241,13.0
2024-06-17 11:25:09,-115.1373,36.0789, 521.5, 5445, -3.6,-33.6,-30.5,  8,  8, 0.43,242,13.0
2024-06-17 11:25:10,-115.1372,36.0790, 521.1, 5450, -3.7,-33.6,-30.5,  8,  8, 0.43,242,13.0
2024-06-17 11:25:11,-115.1370,36.0791, 520.7, 5456, -3.7,-33.6,-30.5,  8,  8, 0.43,242,12.9
2024-06-17 11:25:12,-115.1369,36.0791, 520.4, 5462, -3.7,-33.7,-30.6,  8,  8, 0.43,242,12.9
2024-06-17 11:25:13,-115.1368,36.0792, 520.0, 5467, -3.8,-33.7,-30.6,  8,  8, 0.43,242,12.9
2024-06-17 11:25:14,-115.1367,36.0792, 519.6, 5473, -3.8,-33.8,-30.6,  8,  8, 0.43,242,12.9
2024-06-17 11:25:15,-115.1365,36.0793, 519.3, 5479, -3.8,-33.8,-30.7,  8,  8, 0.42,242,12.9
2024-06-17 11:25:16,-115.1364,36.0793, 518.9, 5484, -3.9,-33.8,-30.7,  8,  8, 0.42,242,12.9
2024-06-17 11:25:17,-115.1363,36.0794, 518.6, 5490, -3.9,-33.9,-30.8,  8,  8, 0.42,242,12.9
2024-06-17 11:25:18,-115.1362,36.0794, 518.2, 5495, -3.9,-33.9,-30.8,  8,  8, 0.42,242,12.9
2024-06-17 11:25:19,-115.1360,36.0795, 517.9, 5501, -4.0,-34.0,-30.8,  8,  8, 0.42,242,12.8
2024-06-17 11:25:20,-115.1359,36.0795, 517.5, 5505, -4.0,-34.0,-30.9,  8,  8, 0.42,242,12.8
2024-06-17 11:25:21,-115.1358,36.0796, 517.2, 5510, -4.0,-34.0,-30.9,  8,  8, 0.42,242,12.8
2024-06-17 11:25:22,-115.1357,36.0796, 516.9, 5515, -4.1,-34.1,-30.9,  8,  8, 0.42,242,12.8
2024-06-17 11:25:23,-115.1355,36.0797, 516.6, 5519, -4.1,-34.1,-31.0,  8,  8, 0.41,243,12.8
2024-06-17 11:25:24,-115.1354,36.0798, 516.3, 5524, -4.1,-34.1,-31.0,  8,  8, 0.41,243,12.8
2024-06-17 11:25:25,-115.1353,36.0798, 516.0, 5528, -4.2,-34.2,-31.0,  8,  8, 0.41,243,12.8
2024-06-17 11:25:26,-115.1352,36.0799, 515.8, 5532, -4.2,-34.2,-31.1,  8,  8, 0.41,243,12.7
2024-06-17 11:25:27,-115.1350,36.0799, 515.4, 5537, -4.3,-34.2,-31.0,  8,  8, 0.41,243,12.7
2024-06-17 11:25:28,-115.1349,36.0800, 515.1, 5542, -4.3,-34.1,-31.0,  8,  8, 0.42,243,12.7
2024-06-17 11:25:29,-115.1348,36.0800, 514.8, 5547, -4.3,-34.1,-30.9,  8,  8, 0.42,243,12.8
2024-06-17 11:25:30,-115.1346,36.0801, 514.5, 5551, -4.4,-34.0,-30.9,  8,  8, 0.42,243,12.8
2024-06-17 11:25:31,-115.1345,36.0801, 514.2, 5556, -4.4,-34.0,-30.9,  8,  8, 0.42,243,12.8
2024-06-17 11:25:32,-115.1344,36.0802, 513.9, 5561, -4.5,-33.9,-30.8,  8,  8, 0.42,243,12.8
2024-06-17 11:25:33,-115.1342,36.0802, 513.5, 5566, -4.5,-33.9,-30.8,  8,  8, 0.42,243,12.8
2024-06-17 11:25:34,-115.1341,36.0803, 513.2, 5570, -4.6,-33.9,-30.7,  8,  8, 0.43,243,12.8
2024-06-17 11:25:35,-115.1340,36.0803, 512.8, 5575, -4.6,-33.8,-30.7,  8,  8, 0.43,243,12.8
2024-06-17 11:25:36,-115.1338,36.0804, 512.4, 5581, -4.7,-33.8,-30.7,  8,  9, 0.43,244,12.8
2024-06-17 11:25:37,-115.1337,36.0804, 512.1, 5587, -4.7,-33.8,-30.6,  8,  9, 0.43,244,12.9
2024-06-17 11:25:38,-115.1335,36.0805, 511.7, 5594, -4.8,-33.7,-30.6,  8,  9, 0.43,244,12.9
2024-06-17 11:25:39,-115.1334,36.0805, 511.4, 5600, -4.8,-33.7,-30.6,  8,  9, 0.44,244,12.9
2024-06-17 11:25:40,-115.1333,36.0806, 511.0, 5606, -4.8,-33.7,-30.6,  8,  9, 0.44,244,12.9
2024-06-17 11:25:41,-115.1331,36.0806, 510.6, 5612, -4.9,-33.6,-30.5,  8,  9, 0.44,244,12.9
2024-06-17 11:25:42,-115.1330,36.0807, 510.3, 5617, -4.9,-33.6,-30.5,  8,  9, 0.44,244,12.9
2024-06-17 11:25:43,-115.1329,36.0807, 509.9, 5622, -5.0,-33.6,-30.5,  9,  9, 0.44,244,12.9
2024-06-17 11:25:44,-115.1327,36.0808, 509.5, 5627, -5.0,-33.6,-30.5,  9,  9, 0.44,244,13.0
2024-06-17 11:25:45,-115.1326,36.0808, 509.2, 5633, -5.1,-33.6,-30.5,  9,  9, 0.44,244,13.0
2024-06-17 11:25:46,-115.1325,36.0809, 508.8, 5638, -5.1,-33.5,-30.4,  9,  9, 0.44,244,13.0
2024-06-17 11:25:47,-115.1323,36.0809, 508.5, 5643, -5.1,-33.5,-30.4,  9,  9, 0.45,244,13.0
2024-06-17 11:25:48,-115.1322,36.0810, 508.1, 5649, -5.2,-33.5,-30.4,  9,  9, 0.45,245,13.1
2024-06-17 11:25:49,-115.1321,36.0810, 507.8, 5654, -5.2,-33.5,-30.4,  9,  9, 0.45,245,13.1
2024-06-17 11:25:50,-115.1319,36.0811, 507.4, 5660, -5.3,-33.5,-30.4,  9,  9, 0.45,245,13.2
2024-06-17 11:25:51,-115.1318,36.0811, 507.0, 5666, -5.3,-33.5,-30.4,  9,  9, 0.45,245,13.3
2024-06-17 11:25:52,-115.1317,36.0811, 506.7, 5671, -5.4,-33.4,-30.4,  9,  9, 0.45,245,13.3
2024-06-17 11:25:53,-115.1315,36.0812, 506.4, 5675, -5.4,-33.4,-30.3,  9,  9, 0.45,245,13.4
2024-06-17 11:25:54,-115.1314,36.0813, 505.9, 5683, -5.5,-33.6,-30.5,  9,  9, 0.45,245,13.5
2024-06-17 11:25:55,-115.1313,36.0813, 505.5, 5689, -5.5,-33.7,-30.6,  9,  9, 0.44,246,13.5
2024-06-17 11:25:56,-115.1311,36.0814, 505.2, 5695, -5.5,-33.7,-30.6,  9,  9, 0.44,246,13.6
2024-06-17 11:25:57,-115.1310,36.0814, 504.8, 5701, -5.5,-33.8,-30.7,  9,  9, 0.44,246,13.7
2024-06-17 11:25:58,-115.1308,36.0815, 504.4, 5706, -5.5,-33.9,-30.8,  9,  9, 0.43,246,13.7
2024-06-17 11:25:59,-115.1307,36.0815, 504.1, 5712, -5.6,-34.0,-30.9,  9,  9, 0.43,246,13.8
2024-06-17 11:26:00,-115.1305,36.0816, 503.7, 5718, -5.6,-34.1,-31.0,  9,  9, 0.43,246,13.9
2024-06-17 11:26:01,-115.1304,36.0816, 503.3, 5724, -5.6,-34.2,-31.0,  8,  9, 0.42,246,13.9
2024-06-17 11:26:02,-115.1302,36.0817, 502.9, 5729, -5.6,-34.3,-31.1,  8,  9, 0.42,246,14.0
2024-06-17 11:26:03,-115.1300,36.0817, 502.5, 5735, -5.6,-34.4,-31.2,  8,  9, 0.42,246,14.0
2024-06-17 11:26:04,-115.1299,36.0818, 502.1, 5741, -5.7,-34.4,-31.3,  8,  9, 0.41,247,14.1
2024-06-17 11:26:05,-115.1297,36.0818, 501.7, 5748, -5.7,-34.5,-31.4,  8,  9, 0.41,247,14.2
2024-06-17 11:26:06,-115.1295,36.0819, 501.3, 5754, -5.7,-34.6,-31.4,  8,  9, 0.41,247,14.2
2024-06-17 11:26:07,-115.1293,36.0819, 500.9, 5761, -5.7,-34.8,-31.6,  8,  9, 0.40,247,14.3
2024-06-17 11:26:08,-115.1291,36.0820, 500.5, 5767, -5.8,-34.9,-31.7,  8,  8, 0.39,247,14.4
2024-06-17 11:26:09,-115.1290,36.0820, 500.0, 5776, -5.8,-35.1,-31.9,  8,  8, 0.39,247,14.5
2024-06-17 11:26:10,-115.1288,36.0821, 499.7, 5780, -5.8,-35.3,-32.1,  8,  8, 0.38,248,14.6
2024-06-17 11:26:11,-115.1287,36.0821, 499.3, 5786, -5.8,-35.4,-32.2,  8,  8, 0.38,248,14.7
2024-06-17 11:26:12,-115.1285,36.0822, 498.9, 5792, -5.8,-35.6,-32.4,  7,  8, 0.37,248,14.8
2024-06-17 11:26:13,-115.1283,36.0822, 498.5, 5798, -5.9,-35.8,-32.5,  7,  8, 0.36,248,14.9
2024-06-17 11:26:14,-115.1282,36.0823, 498.2, 5804, -5.9,-35.9,-32.7,  7,  8, 0.36,248,15.0
2024-06-17 11:26:15,-115.1280,36.0823, 497.8, 5810, -5.9,-36.1,-32.9,  7,  8, 0.35,249,15.1
2024-06-17 11:26:16,-115.1278,36.0824, 497.5, 5815, -5.9,-36.3,-33.0,  7,  7, 0.35,249,15.2
2024-06-17 11:26:17,-115.1277,36.0824, 497.1, 5820, -6.0,-36.5,-33.2,  7,  7, 0.34,249,15.3
2024-06-17 11:26:18,-115.1275,36.0825, 496.8, 5826, -6.0,-36.7,-33.4,  7,  7, 0.33,249,15.5
2024-06-17 11:26:19,-115.1273,36.0825, 496.5, 5831, -6.0,-36.9,-33.6,  7,  7, 0.33,249,15.6
2024-06-17 11:26:20,-115.1272,36.0826, 496.1, 5836, -6.0,-37.0,-33.7,  7,  7, 0.32,250,15.7
2024-06-17 11:26:21,-115.1270,36.0826, 495.8, 5841, -6.1,-37.1,-33.8,  7,  7, 0.32,250,15.8
2024-06-17 11:26:22,-115.1268,36.0827, 495.4, 5847, -6.1,-37.2,-33.9,  7,  7, 0.32,250,15.9
2024-06-17 11:26:23,-115.1267,36.0827, 495.0, 5853, -6.1,-37.3,-34.0,  6,  7, 0.31,250,16.0
2024-06-17 11:26:24,-115.1265,36.0828, 494.6, 5859, -6.2,-37.4,-34.1,  6,  7, 0.31,250,16.1
2024-06-17 11:26:25,-115.1263,36.0828, 494.3, 5865, -6.2,-37.5,-34.2,  6,  7, 0.31,250,16.2
2024-06-17 11:26:26,-115.1261,36.0829, 493.9, 5872, -6.3,-37.6,-34.2,  6,  7, 0.31,251,16.3
2024-06-17 11:26:27,-115.1260,36.0829, 493.6, 5877, -6.3,-37.7,-34.4,  6,  7, 0.30,251,16.4
