time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-04 23:19:50,-115.1552,36.0403, 490.2, 5939,-12.1,-18.3,-16.4, 60, 68, 1.85,266, 4.3
2025-06-04 23:19:51,-115.1552,36.0403, 489.9, 5942,-12.1,-18.4,-16.5, 59, 67, 1.83,266, 4.3
2025-06-04 23:19:52,-115.1551,36.0403, 489.7, 5946,-12.1,-18.6,-16.6, 59, 66, 1.81,267, 4.4
2025-06-04 23:19:53,-115.1551,36.0403, 489.5, 5949,-12.1,-18.7,-16.7, 58, 66, 1.79,267, 4.4
2025-06-04 23:19:54,-115.1550,36.0403, 489.3, 5953,-12.2,-18.8,-16.9, 57, 65, 1.77,266, 4.4
2025-06-04 23:19:55,-115.1550,36.0403, 489.0, 5956,-12.2,-19.0,-17.0, 57, 64, 1.75,266, 4.4
2025-06-04 23:19:56,-115.1549,36.0403, 488.8, 5960,-12.2,-19.1,-17.1, 56, 63, 1.73,265, 4.4
2025-06-04 23:19:57,-115.1549,36.0403, 488.6, 5964,-12.2,-19.3,-17.3, 56, 63, 1.71,265, 4.4
2025-06-04 23:19:58,-115.1548,36.0403, 488.4, 5967,-12.2,-19.4,-17.4, 55, 62, 1.68,264, 4.4
2025-06-04 23:19:59,-115.1548,36.0403, 488.1, 5971,-12.2,-19.6,-17.6, 54, 61, 1.66,264, 4.4
2025-06-04 23:20:00,-115.1547,36.0403, 487.9, 5974,-12.2,-19.7,-17.7, 54, 60, 1.64,263, 4.4
2025-06-04 23:20:01,-115.1547,36.0403, 487.7, 5978,-12.3,-19.9,-17.8, 53, 60, 1.62,263, 4.4
2025-06-04 23:20:02,-115.1546,36.0403, 487.4, 5981,-12.3,-20.0,-17.9, 53, 59, 1.61,262, 4.4
2025-06-04 23:20:03,-115.1546,36.0404, 487.2, 5985,-12.3,-20.1,-18.0, 52, 59, 1.60,262, 4.4
2025-06-04 23:20:04,-115.1545,36.0404, 486.9, 5989,-12.3,-20.2,-18.1, 52, 58, 1.58,261, 4.4
2025-06-04 23:20:05,-115.1545,36.0404, 486.7, 5992,-12.3,-20.3,-18.2, 51, 58, 1.57,260, 4.4
2025-06-04 23:20:06,-115.1544,36.0404, 486.4, 5996,-12.3,-20.4,-18.3, 51, 57, 1.55,260, 4.4
2025-06-04 23:20:07,-115.1544,36.0404, 486.1, 6001,-12.3,-20.6,-18.4, 50, 57, 1.54,259, 4.4
2025-06-04 23:20:08,-115.1543,36.0404, 485.9, 6006,-12.4,-20.7,-18.6, 50, 56, 1.52,259, 4.4
2025-06-04 23:20:09,-115.1543,36.0404, 485.6, 6011,-12.4,-20.8,-18.7, 49, 56, 1.51,258, 4.3
2025-06-04 23:20:10,-115.1542,36.0404, 485.3, 6015,-12.4,-20.9,-18.8, 49, 55, 1.49,258, 4.3
2025-06-04 23:20:11,-115.1542,36.0404, 485.1, 6020,-12.4,-21.0,-18.9, 49, 55, 1.48,257, 4.3
2025-06-04 23:20:12,-115.1542,36.0404, 484.8, 6025,-12.4,-21.2,-19.0, 48, 54, 1.46,257, 4.3
2025-06-04 23:20:13,-115.1541,36.0404, 484.5, 6028,-12.4,-21.3,-19.1, 48, 54, 1.45,256, 4.3
2025-06-04 23:20:14,-115.1541,36.0404, 484.2, 6032,-12.4,-21.4,-19.2, 47, 53, 1.43,257, 4.3
2025-06-04 23:20:15,-115.1540,36.0404, 484.0, 6035,-12.5,-21.5,-19.3, 47, 53, 1.42,257, 4.3
2025-06-04 23:20:16,-115.1540,36.0404, 483.8, 6039,-12.5,-21.5,-19.3, 47, 53, 1.42,257, 4.3
2025-06-04 23:20:17,-115.1539,36.0404, 483.5, 6042,-12.5,-21.6,-19.4, 47, 53, 1.41,257, 4.3
2025-06-04 23:20:18,-115.1539,36.0404, 483.3, 6046,-12.5,-21.7,-19.5, 46, 53, 1.40,257, 4.3
2025-06-04 23:20:19,-115.1538,36.0404, 483.1, 6050,-12.6,-21.7,-19.5, 46, 52, 1.39,258, 4.3
2025-06-04 23:20:20,-115.1538,36.0405, 482.8, 6054,-12.6,-21.8,-19.6, 46, 52, 1.39,258, 4.3
2025-06-04 23:20:21,-115.1537,36.0405, 482.6, 6058,-12.6,-21.9,-19.6, 46, 52, 1.38,258, 4.3
2025-06-04 23:20:22,-115.1537,36.0405, 482.3, 6062,-12.6,-21.9,-19.7, 46, 52, 1.37,258, 4.3
2025-06-04 23:20:23,-115.1536,36.0405, 482.0, 6066,-12.7,-22.0,-19.8, 46, 52, 1.37,259, 4.3
2025-06-04 23:20:24,-115.1536,36.0405, 481.8, 6071,-12.7,-22.1,-19.8, 45, 51, 1.36,259, 4.3
2025-06-04 23:20:25,-115.1536,36.0405, 481.5, 6075,-12.7,-22.1,-19.9, 45, 51, 1.35,259, 4.3
2025-06-04 23:20:26,-115.1535,36.0405, 481.3, 6079,-12.7,-22.2,-20.0, 45, 51, 1.34,259, 4.3
2025-06-04 23:20:27,-115.1535,36.0405, 481.0, 6083,-12.8,-22.3,-20.0, 45, 51, 1.34,259, 4.3
2025-06-04 23:20:28,-115.1534,36.0405, 480.8, 6087,-12.8,-22.3,-20.1, 45, 51, 1.33,260, 4.2
2025-06-04 23:20:29,-115.1534,36.0405, 480.5, 6091,-12.8,-22.4,-20.1, 45, 51, 1.32,260, 4.2
2025-06-04 23:20:30,-115.1533,36.0405, 480.3, 6095,-12.9,-22.5,-20.2, 44, 50, 1.32,260, 4.2
2025-06-04 23:20:31,-115.1533,36.0405, 480.0, 6099,-12.9,-22.5,-20.2, 44, 50, 1.31,260, 4.2
2025-06-04 23:20:32,-115.1532,36.0405, 479.8, 6102,-12.9,-22.6,-20.3, 44, 50, 1.30,261, 4.2
2025-06-04 23:20:33,-115.1532,36.0405, 479.5, 6106,-13.0,-22.6,-20.4, 44, 50, 1.30,261, 4.2
2025-06-04 23:20:34,-115.1531,36.0406, 479.2, 6110,-13.0,-22.7,-20.4, 44, 50, 1.29,261, 4.2
2025-06-04 23:20:35,-115.1531,36.0406, 478.9, 6114,-13.0,-22.8,-20.5, 44, 50, 1.29,261, 4.2
2025-06-04 23:20:36,-115.1531,36.0406, 478.6, 6120,-13.1,-22.8,-20.5, 44, 50, 1.28,260, 4.3
2025-06-04 23:20:37,-115.1530,36.0406, 478.3, 6125,-13.1,-22.9,-20.6, 44, 50, 1.27,260, 4.3
2025-06-04 23:20:38,-115.1530,36.0406, 478.0, 6130,-13.2,-22.9,-20.6, 44, 50, 1.27,260, 4.3
2025-06-04 23:20:39,-115.1529,36.0406, 477.7, 6136,-13.2,-23.0,-20.7, 44, 50, 1.26,260, 4.3
2025-06-04 23:20:40,-115.1529,36.0406, 477.4, 6141,-13.2,-23.1,-20.7, 43, 50, 1.26,260, 4.3
2025-06-04 23:20:41,-115.1529,36.0406, 477.1, 6146,-13.3,-23.1,-20.8, 43, 49, 1.25,260, 4.3
2025-06-04 23:20:42,-115.1528,36.0406, 476.8, 6150,-13.3,-23.2,-20.9, 43, 49, 1.24,260, 4.3
2025-06-04 23:20:43,-115.1528,36.0406, 476.5, 6155,-13.3,-23.4,-21.0, 43, 49, 1.22,259, 4.3
2025-06-04 23:20:44,-115.1527,36.0406, 476.2, 6159,-13.4,-23.5,-21.2, 42, 48, 1.21,259, 4.4
2025-06-04 23:20:45,-115.1527,36.0407, 475.9, 6164,-13.4,-23.7,-21.3, 42, 48, 1.19,259, 4.4
2025-06-04 23:20:46,-115.1527,36.0407, 475.6, 6168,-13.4,-23.8,-21.4, 41, 47, 1.18,259, 4.4
2025-06-04 23:20:47,-115.1526,36.0407, 475.3, 6173,-13.4,-24.0,-21.6, 41, 47, 1.16,259, 4.4
2025-06-04 23:20:48,-115.1526,36.0407, 475.0, 6178,-13.5,-24.1,-21.7, 40, 46, 1.15,259, 4.4
2025-06-04 23:20:49,-115.1525,36.0407, 474.7, 6183,-13.5,-24.3,-21.8, 40, 46, 1.14,259, 4.4
2025-06-04 23:20:50,-115.1525,36.0407, 474.4, 6188,-13.5,-24.4,-22.0, 39, 45, 1.12,258, 4.4
2025-06-04 23:20:51,-115.1525,36.0407, 474.1, 6192,-13.6,-24.6,-22.1, 39, 45, 1.11,258, 4.4
2025-06-04 23:20:52,-115.1524,36.0407, 473.8, 6198,-13.6,-24.7,-22.2, 39, 44, 1.09,258, 4.5
2025-06-04 23:20:53,-115.1524,36.0408, 473.5, 6203,-13.6,-24.9,-22.4, 38, 44, 1.08,258, 4.5
2025-06-04 23:20:54,-115.1523,36.0408, 473.0, 6210,-13.7,-25.1,-22.6, 38, 43, 1.06,257, 4.4
2025-06-04 23:20:55,-115.1523,36.0408, 472.8, 6213,-13.7,-25.1,-22.6, 38, 43, 1.06,257, 4.3
2025-06-04 23:20:56,-115.1523,36.0408, 472.5, 6219,-13.7,-25.1,-22.6, 38, 43, 1.06,257, 4.2
2025-06-04 23:20:57,-115.1522,36.0408, 472.2, 6224,-13.8,-25.1,-22.6, 38, 43, 1.06,256, 4.2
2025-06-04 23:20:58,-115.1522,36.0408, 472.0, 6228,-13.8,-25.1,-22.6, 38, 43, 1.06,256, 4.1
2025-06-04 23:20:59,-115.1521,36.0408, 471.7, 6232,-13.8,-25.1,-22.6, 38, 44, 1.06,255, 4.0
2025-06-04 23:21:00,-115.1521,36.0408, 471.4, 6236,-13.9,-25.1,-22.6, 38, 44, 1.06,254, 3.9
2025-06-04 23:21:01,-115.1521,36.0408, 471.1, 6241,-13.9,-25.1,-22.6, 38, 44, 1.06,254, 3.8
2025-06-04 23:21:02,-115.1520,36.0408, 470.9, 6245,-14.0,-25.1,-22.7, 38, 44, 1.06,253, 3.8
2025-06-04 23:21:03,-115.1520,36.0409, 470.6, 6249,-14.0,-25.1,-22.7, 38, 44, 1.06,253, 3.7
2025-06-04 23:21:04,-115.1519,36.0409, 470.3, 6254,-14.0,-25.2,-22.7, 38, 44, 1.06,252, 3.6
2025-06-04 23:21:05,-115.1519,36.0409, 470.0, 6259,-14.1,-25.2,-22.7, 39, 44, 1.06,251, 3.5
2025-06-04 23:21:06,-115.1519,36.0409, 469.7, 6264,-14.1,-25.2,-22.7, 39, 44, 1.06,250, 3.5
2025-06-04 23:21:07,-115.1518,36.0409, 469.4, 6269,-14.1,-25.1,-22.6, 39, 45, 1.07,250, 3.4
2025-06-04 23:21:08,-115.1518,36.0409, 469.1, 6274,-14.2,-24.6,-22.1, 41, 47, 1.12,249, 3.3
2025-06-04 23:21:09,-115.1518,36.0409, 468.7, 6279,-14.2,-24.1,-21.7, 43, 49, 1.16,248, 3.2
2025-06-04 23:21:10,-115.1517,36.0409, 468.4, 6284,-14.2,-23.7,-21.3, 45, 51, 1.21,247, 3.2
2025-06-04 23:21:11,-115.1517,36.0409, 468.1, 6289,-14.3,-23.2,-20.9, 47, 54, 1.26,246, 3.1
2025-06-04 23:21:12,-115.1517,36.0410, 467.8, 6294,-14.3,-22.8,-20.5, 48, 56, 1.31,245, 3.0
2025-06-04 23:21:13,-115.1516,36.0410, 467.5, 6299,-14.3,-22.4,-20.2, 50, 58, 1.35,244, 3.0
2025-06-04 23:21:14,-115.1516,36.0410, 467.2, 6304,-14.4,-22.1,-19.8, 52, 60, 1.40,245, 3.0
2025-06-04 23:21:15,-115.1516,36.0410, 466.9, 6309,-14.4,-21.7,-19.5, 54, 62, 1.45,245, 3.0
2025-06-04 23:21:16,-115.1516,36.0410, 466.6, 6314,-14.4,-21.4,-19.2, 56, 64, 1.49,246, 2.9
2025-06-04 23:21:17,-115.1515,36.0410, 466.3, 6318,-14.5,-21.0,-18.9, 57, 66, 1.54,246, 2.9
2025-06-04 23:21:18,-115.1515,36.0410, 466.1, 6323,-14.5,-20.7,-18.6, 59, 68, 1.58,247, 2.9
2025-06-04 23:21:19,-115.1515,36.0410, 465.8, 6328,-14.5,-20.4,-18.3, 61, 70, 1.63,247, 2.9
2025-06-04 23:21:20,-115.1514,36.0410, 465.5, 6332,-14.6,-20.1,-18.0, 63, 72, 1.67,248, 2.9
2025-06-04 23:21:21,-115.1514,36.0410, 465.2, 6337,-14.6,-19.9,-17.8, 64, 74, 1.70,248, 2.9
2025-06-04 23:21:22,-115.1514,36.0410, 465.0, 6340,-14.6,-19.7,-17.7, 65, 75, 1.72,249, 2.9
2025-06-04 23:21:23,-115.1513,36.0410, 464.8, 6344,-14.6,-19.6,-17.6, 66, 76, 1.75,249, 2.9
2025-06-04 23:21:24,-115.1513,36.0410, 464.5, 6348,-14.6,-19.5,-17.4, 66, 77, 1.77,250, 2.9
2025-06-04 23:21:25,-115.1513,36.0411, 464.3, 6352,-14.6,-19.3,-17.3, 67, 78, 1.79,250, 2.9
2025-06-04 23:21:26,-115.1513,36.0411, 464.0, 6356,-14.6,-19.2,-17.2, 68, 79, 1.81,251, 2.9
2025-06-04 23:21:27,-115.1512,36.0411, 463.8, 6360,-14.6,-19.0,-17.1, 69, 79, 1.84,251, 2.9
2025-06-04 23:21:28,-115.1512,36.0411, 463.5, 6364,-14.6,-18.9,-16.9, 70, 80, 1.86,252, 2.9
2025-06-04 23:21:29,-115.1512,36.0411, 463.3, 6368,-14.6,-18.8,-16.8, 70, 81, 1.88,252, 2.9
2025-06-04 23:21:30,-115.1511,36.0411, 463.0, 6372,-14.6,-18.6,-16.7, 71, 82, 1.90,253, 2.8
2025-06-04 23:21:31,-115.1511,36.0411, 462.8, 6376,-14.6,-18.5,-16.6, 72, 83, 1.93,253, 2.8
2025-06-04 23:21:32,-115.1511,36.0411, 462.5, 6380,-14.5,-18.4,-16.5, 73, 84, 1.95,254, 2.8
2025-06-04 23:21:33,-115.1510,36.0411, 462.3, 6385,-14.5,-18.2,-16.3, 73, 85, 1.97,254, 2.8
2025-06-04 23:21:34,-115.1510,36.0411, 462.0, 6389,-14.5,-18.1,-16.2, 74, 86, 1.99,253, 2.9
2025-06-04 23:21:35,-115.1510,36.0411, 461.8, 6392,-14.5,-18.0,-16.1, 75, 86, 2.01,253, 2.9
2025-06-04 23:21:36,-115.1509,36.0412, 461.5, 6397,-14.5,-18.1,-16.2, 75, 86, 2.01,252, 3.0
2025-06-04 23:21:37,-115.1509,36.0412, 461.3, 6401,-14.6,-18.1,-16.2, 75, 86, 2.00,251, 3.1
2025-06-04 23:21:38,-115.1509,36.0412, 461.0, 6405,-14.6,-18.1,-16.2, 74, 86, 2.00,251, 3.1
2025-06-04 23:21:39,-115.1508,36.0412, 460.8, 6409,-14.6,-18.1,-16.2, 74, 86, 1.99,250, 3.2
2025-06-04 23:21:40,-115.1508,36.0412, 460.5, 6413,-14.6,-18.2,-16.3, 74, 86, 1.99,250, 3.3
2025-06-04 23:21:41,-115.1507,36.0412, 460.3, 6417,-14.6,-18.2,-16.3, 74, 85, 1.99,249, 3.3
2025-06-04 23:21:42,-115.1507,36.0412, 460.0, 6421,-14.6,-18.2,-16.3, 74, 85, 1.98,249, 3.4
2025-06-04 23:21:43,-115.1506,36.0412, 459.8, 6425,-14.6,-18.3,-16.4, 74, 85, 1.98,248, 3.4
2025-06-04 23:21:44,-115.1506,36.0413, 459.5, 6429,-14.6,-18.3,-16.4, 74, 85, 1.97,248, 3.5
2025-06-04 23:21:45,-115.1506,36.0413, 459.3, 6433,-14.6,-18.3,-16.4, 73, 85, 1.97,247, 3.6
2025-06-04 23:21:46,-115.1505,36.0413, 459.0, 6438,-14.7,-18.4,-16.4, 73, 85, 1.96,247, 3.6
2025-06-04 23:21:47,-115.1505,36.0413, 458.7, 6442,-14.7,-18.4,-16.5, 73, 85, 1.96,246, 3.7
2025-06-04 23:21:48,-115.1504,36.0413, 458.5, 6446,-14.7,-18.4,-16.5, 73, 84, 1.96,246, 3.8
2025-06-04 23:21:49,-115.1504,36.0413, 458.2, 6451,-14.7,-18.5,-16.5, 73, 84, 1.95,245, 3.8
2025-06-04 23:21:50,-115.1503,36.0413, 457.9, 6456,-14.7,-18.5,-16.6, 73, 84, 1.95,245, 3.9
2025-06-04 23:21:51,-115.1503,36.0413, 457.6, 6461,-14.8,-18.5,-16.6, 73, 84, 1.94,245, 3.9
2025-06-04 23:21:52,-115.1502,36.0414, 457.3, 6466,-14.8,-18.6,-16.6, 73, 84, 1.94,244, 4.0
2025-06-04 23:21:53,-115.1502,36.0414, 457.0, 6471,-14.8,-18.6,-16.7, 73, 84, 1.93,244, 4.1
2025-06-04 23:21:54,-115.1502,36.0414, 456.7, 6476,-14.9,-18.7,-16.7, 73, 84, 1.92,244, 4.1
2025-06-04 23:21:55,-115.1501,36.0414, 456.4, 6482,-14.9,-18.7,-16.8, 73, 84, 1.92,245, 4.1
2025-06-04 23:21:56,-115.1501,36.0414, 456.1, 6487,-14.9,-18.7,-16.8, 73, 84, 1.91,246, 4.1
2025-06-04 23:21:57,-115.1500,36.0414, 455.8, 6492,-15.0,-18.8,-16.8, 73, 84, 1.91,246, 4.1
2025-06-04 23:21:58,-115.1500,36.0414, 455.5, 6497,-15.0,-18.8,-16.9, 73, 84, 1.90,247, 4.1
2025-06-04 23:21:59,-115.1499,36.0414, 455.2, 6502,-15.0,-18.9,-16.9, 73, 84, 1.90,247, 4.1
2025-06-04 23:22:00,-115.1499,36.0415, 455.0, 6506,-15.1,-18.9,-16.9, 72, 84, 1.89,248, 4.1
2025-06-04 23:22:01,-115.1499,36.0415, 454.7, 6510,-15.1,-18.9,-17.0, 72, 84, 1.89,249, 4.1
2025-06-04 23:22:02,-115.1498,36.0415, 454.4, 6515,-15.1,-19.0,-17.0, 72, 84, 1.88,249, 4.2
2025-06-04 23:22:03,-115.1498,36.0415, 454.1, 6519,-15.2,-19.1,-17.2, 72, 83, 1.86,250, 4.2
2025-06-04 23:22:04,-115.1497,36.0415, 453.9, 6523,-15.2,-19.3,-17.3, 71, 82, 1.84,250, 4.2
2025-06-04 23:22:05,-115.1497,36.0415, 453.6, 6528,-15.2,-19.4,-17.4, 70, 82, 1.82,251, 4.2
2025-06-04 23:22:06,-115.1496,36.0415, 453.3, 6532,-15.2,-19.5,-17.5, 70, 81, 1.80,252, 4.2
2025-06-04 23:22:07,-115.1496,36.0416, 453.1, 6537,-15.3,-19.7,-17.6, 69, 80, 1.78,252, 4.2
2025-06-04 23:22:08,-115.1495,36.0416, 452.8, 6541,-15.3,-19.8,-17.8, 68, 79, 1.76,253, 4.2
2025-06-04 23:22:09,-115.1495,36.0416, 452.5, 6546,-15.3,-20.0,-17.9, 68, 79, 1.74,253, 4.2
2025-06-04 23:22:10,-115.1494,36.0416, 452.3, 6551,-15.4,-20.1,-18.0, 67, 78, 1.72,254, 4.3
2025-06-04 23:22:11,-115.1494,36.0416, 452.0, 6555,-15.4,-20.2,-18.1, 66, 77, 1.70,254, 4.3
2025-06-04 23:22:12,-115.1493,36.0416, 451.7, 6559,-15.4,-20.4,-18.3, 66, 77, 1.68,255, 4.3
2025-06-04 23:22:13,-115.1493,36.0416, 451.5, 6563,-15.4,-20.5,-18.4, 65, 76, 1.66,255, 4.3
2025-06-04 23:22:14,-115.1492,36.0416, 451.2, 6568,-15.5,-20.7,-18.5, 64, 75, 1.64,256, 4.3
2025-06-04 23:22:15,-115.1492,36.0416, 451.0, 6572,-15.5,-20.8,-18.7, 64, 74, 1.62,257, 4.3
2025-06-04 23:22:16,-115.1491,36.0416, 450.7, 6576,-15.5,-21.1,-19.0, 62, 73, 1.58,257, 4.4
2025-06-04 23:22:17,-115.1491,36.0416, 450.4, 6581,-15.5,-21.4,-19.2, 61, 71, 1.54,258, 4.4
2025-06-04 23:22:18,-115.1490,36.0416, 450.2, 6585,-15.6,-21.7,-19.5, 59, 69, 1.50,258, 4.4
2025-06-04 23:22:19,-115.1490,36.0416, 449.9, 6590,-15.6,-22.0,-19.8, 58, 67, 1.46,259, 4.4
2025-06-04 23:22:20,-115.1489,36.0416, 449.6, 6594,-15.6,-22.4,-20.1, 56, 66, 1.42,259, 4.5
2025-06-04 23:22:21,-115.1489,36.0416, 449.3, 6599,-15.6,-22.7,-20.4, 55, 64, 1.38,260, 4.5
2025-06-04 23:22:22,-115.1488,36.0416, 449.1, 6604,-15.6,-23.0,-20.7, 53, 62, 1.34,260, 4.5
2025-06-04 23:22:23,-115.1488,36.0416, 448.8, 6608,-15.7,-23.4,-21.0, 52, 60, 1.30,261, 4.5
2025-06-04 23:22:24,-115.1487,36.0416, 448.5, 6613,-15.7,-23.7,-21.4, 50, 58, 1.26,261, 4.6
2025-06-04 23:22:25,-115.1487,36.0416, 448.2, 6618,-15.7,-24.1,-21.7, 49, 57, 1.22,262, 4.6
2025-06-04 23:22:26,-115.1486,36.0416, 447.9, 6623,-15.7,-24.5,-22.0, 47, 55, 1.18,262, 4.6
2025-06-04 23:22:27,-115.1486,36.0416, 447.7, 6627,-15.8,-24.9,-22.4, 45, 53, 1.14,263, 4.6
2025-06-04 23:22:28,-115.1485,36.0416, 447.4, 6632,-15.8,-25.3,-22.8, 44, 51, 1.10,263, 4.7
2025-06-04 23:22:29,-115.1485,36.0416, 447.1, 6636,-15.8,-25.7,-23.2, 42, 49, 1.06,264, 4.7
2025-06-04 23:22:30,-115.1484,36.0416, 446.9, 6641,-15.8,-26.2,-23.6, 41, 47, 1.01,264, 4.7
2025-06-04 23:22:31,-115.1484,36.0416, 446.6, 6645,-15.8,-26.6,-24.0, 39, 46, 0.97,265, 4.7
2025-06-04 23:22:32,-115.1483,36.0416, 446.4, 6649,-15.8,-27.1,-24.5, 37, 44, 0.93,265, 4.8
2025-06-04 23:22:33,-115.1483,36.0416, 446.1, 6653,-15.9,-27.6,-24.9, 36, 42, 0.89,266, 4.8
2025-06-04 23:22:34,-115.1482,36.0416, 445.9, 6657,-15.9,-28.1,-25.4, 34, 40, 0.85,267, 4.8
2025-06-04 23:22:35,-115.1482,36.0416, 445.7, 6661,-15.9,-28.7,-25.9, 32, 38, 0.81,268, 4.7
2025-06-04 23:22:36,-115.1481,36.0416, 445.5, 6664,-15.9,-29.3,-26.5, 31, 36, 0.76,268, 4.7
2025-06-04 23:22:37,-115.1481,36.0416, 445.3, 6668,-15.9,-29.9,-27.0, 29, 34, 0.72,269, 4.7
2025-06-04 23:22:38,-115.1480,36.0416, 445.0, 6672,-16.0,-30.5,-27.6, 27, 32, 0.68,270, 4.7
2025-06-04 23:22:39,-115.1480,36.0416, 444.8, 6676,-16.0,-31.2,-28.3, 26, 30, 0.64,271, 4.7
2025-06-04 23:22:40,-115.1479,36.0416, 444.6, 6679,-16.0,-32.0,-29.0, 24, 28, 0.59,272, 4.6
2025-06-04 23:22:41,-115.1479,36.0416, 444.3, 6683,-16.0,-32.7,-29.7, 22, 26, 0.55,273, 4.6
2025-06-04 23:22:42,-115.1478,36.0416, 444.1, 6687,-16.0,-33.6,-30.5, 21, 24, 0.51,274, 4.6
2025-06-04 23:22:43,-115.1478,36.0416, 443.9, 6691,-16.1,-34.1,-30.9, 20, 23, 0.48,275, 4.6
2025-06-04 23:22:44,-115.1477,36.0416, 443.6, 6696,-16.1,-34.4,-31.2, 19, 22, 0.47,276, 4.5
2025-06-04 23:22:45,-115.1477,36.0416, 443.4, 6700,-16.1,-34.7,-31.6, 18, 22, 0.45,277, 4.5
2025-06-04 23:22:46,-115.1476,36.0416, 443.1, 6705,-16.2,-35.1,-31.9, 18, 21, 0.44,278, 4.5
2025-06-04 23:22:47,-115.1476,36.0416, 442.8, 6709,-16.2,-35.5,-32.3, 17, 20, 0.42,279, 4.5
2025-06-04 23:22:48,-115.1475,36.0416, 442.6, 6714,-16.2,-35.9,-32.6, 17, 20, 0.41,280, 4.4
2025-06-04 23:22:49,-115.1474,36.0416, 442.3, 6718,-16.2,-36.3,-33.0, 16, 19, 0.39,282, 4.4
2025-06-04 23:22:50,-115.1474,36.0416, 442.0, 6723,-16.3,-36.7,-33.4, 15, 18, 0.37,283, 4.4
2025-06-04 23:22:51,-115.1473,36.0416, 441.8, 6727,-16.3,-37.1,-33.8, 15, 17, 0.36,284, 4.4
2025-06-04 23:22:52,-115.1473,36.0416, 441.5, 6732,-16.3,-37.6,-34.2, 14, 17, 0.34,285, 4.3
2025-06-04 23:22:53,-115.1472,36.0416, 441.2, 6736,-16.4,-38.0,-34.7, 14, 16, 0.33,286, 4.3
2025-06-04 23:22:54,-115.1472,36.0416, 441.0, 6741,-16.4,-38.5,-35.1, 13, 15, 0.31,284, 4.4
2025-06-04 23:22:55,-115.1471,36.0416, 440.7, 6745,-16.4,-39.0,-35.6, 12, 14, 0.30,283, 4.4
2025-06-04 23:22:56,-115.1471,36.0415, 440.5, 6750,-16.4,-39.3,-35.9, 12, 14, 0.29,282, 4.5
2025-06-04 23:22:57,-115.1470,36.0415, 440.2, 6754,-16.5,-39.5,-36.0, 12, 14, 0.28,281, 4.6
2025-06-04 23:22:58,-115.1470,36.0415, 440.0, 6758,-16.5,-39.6,-36.1, 12, 14, 0.28,279, 4.6
2025-06-04 23:22:59,-115.1469,36.0415, 439.7, 6762,-16.5,-39.7,-36.2, 12, 14, 0.28,278, 4.7
2025-06-04 23:23:00,-115.1469,36.0415, 439.5, 6767,-16.5,-39.8,-36.4, 11, 13, 0.27,277, 4.7
2025-06-04 23:23:01,-115.1468,36.0415, 439.2, 6771,-16.6,-40.0,-36.5, 11, 13, 0.27,276, 4.8
2025-06-04 23:23:02,-115.1468,36.0415, 439.0, 6775,-16.6,-40.1,-36.6, 11, 13, 0.27,275, 4.8
2025-06-04 23:23:03,-115.1467,36.0415, 438.7, 6779,-16.6,-40.2,-36.7, 11, 13, 0.26,273, 4.9
2025-06-04 23:23:04,-115.1466,36.0415, 438.5, 6783,-16.6,-40.4,-36.9, 11, 13, 0.26,272, 4.9
2025-06-04 23:23:05,-115.1466,36.0415, 438.2, 6787,-16.7,-40.5,-37.0, 11, 13, 0.26,271, 5.0
2025-06-04 23:23:06,-115.1465,36.0415, 438.0, 6791,-16.7,-40.6,-37.1, 11, 13, 0.25,270, 5.1
2025-06-04 23:23:07,-115.1465,36.0415, 437.8, 6795,-16.7,-40.8,-37.3, 11, 12, 0.25,269, 5.1
2025-06-04 23:23:08,-115.1464,36.0415, 437.5, 6800,-16.8,-40.9,-37.4, 10, 12, 0.24,268, 5.2
2025-06-04 23:23:09,-115.1464,36.0415, 437.3, 6804,-16.8,-41.0,-37.5, 10, 12, 0.24,267, 5.2
2025-06-04 23:23:10,-115.1463,36.0416, 437.0, 6808,-16.8,-41.1,-37.6, 10, 12, 0.24,266, 5.2
2025-06-04 23:23:11,-115.1462,36.0416, 436.8, 6812,-16.8,-41.2,-37.6, 10, 12, 0.24,265, 5.3
2025-06-04 23:23:12,-115.1462,36.0416, 436.6, 6817,-16.9,-41.3,-37.7, 10, 12, 0.24,264, 5.4
2025-06-04 23:23:13,-115.1461,36.0416, 436.3, 6821,-16.9,-41.3,-37.8, 10, 12, 0.24,263, 5.4
2025-06-04 23:23:14,-115.1461,36.0417, 436.1, 6825,-16.9,-41.4,-37.8, 10, 12, 0.23,262, 5.4
2025-06-04 23:23:15,-115.1460,36.0417, 435.8, 6829,-16.9,-41.5,-37.9, 10, 12, 0.23,261, 5.5
2025-06-04 23:23:16,-115.1459,36.0417, 435.6, 6833,-17.0,-41.5,-38.0, 10, 12, 0.23,260, 5.5
2025-06-04 23:23:17,-115.1459,36.0417, 435.4, 6837,-17.0,-41.6,-38.0, 10, 12, 0.23,259, 5.5
2025-06-04 23:23:18,-115.1458,36.0417, 435.2, 6841,-17.0,-41.7,-38.1, 10, 12, 0.23,258, 5.6
2025-06-04 23:23:19,-115.1457,36.0418, 435.0, 6844,-17.0,-41.8,-38.2, 10, 12, 0.23,257, 5.6
